KICID,BC_J,BC_H,BC_K,BC_GAIA
9847893,1.3630000000000002,1.825,1.94,-0.035
9848308,1.44,1.939,2.079,-0.079
9851743,1.406,1.871,2.003,-0.045
9871800,1.443,1.972,2.106,-0.10099999999999999
9881167,1.436,1.93,2.07,-0.07400000000000001
9881628,1.3840000000000001,1.876,1.992,-0.06
9882550,1.3940000000000001,1.8630000000000002,1.989,-0.044000000000000004
9883214,1.4280000000000002,1.9469999999999998,2.076,-0.08800000000000001
9884319,1.483,1.9909999999999999,2.1519999999999997,-0.11
9886542,1.4280000000000002,1.9080000000000001,2.0469999999999997,-0.062
9887488,1.423,1.902,2.039,-0.06
9887555,1.38,1.868,1.984,-0.057
9893889,1.466,2.002,2.147,-0.11599999999999999
9898657,1.4240000000000002,1.922,2.055,-0.07200000000000001
9899323,1.395,1.86,1.9869999999999999,-0.042
9904563,1.412,1.882,2.016,-0.05
9906278,1.416,1.882,2.019,-0.049
9906841,1.425,1.8980000000000001,2.0380000000000003,-0.057
9907368,1.3940000000000001,1.871,1.995,-0.05
9907856,1.376,1.835,1.956,-0.034
9908082,1.386,1.847,1.972,-0.037000000000000005
9908198,1.371,1.8330000000000002,1.9509999999999998,-0.035
9909804,1.368,1.8359999999999999,1.952,-0.039
9910166,1.3719999999999999,1.828,1.9480000000000002,-0.03
9910758,1.453,1.962,2.106,-0.092
9933754,1.473,1.9709999999999999,2.128,-0.09699999999999999
9945290,1.435,1.919,2.06,-0.068
9957219,1.4140000000000001,1.902,2.032,-0.062
9958522,1.4509999999999998,1.9469999999999998,2.094,-0.08199999999999999
9965093,1.3730000000000002,1.8430000000000002,1.96,-0.042
9966247,1.381,1.8559999999999999,1.975,-0.046
9966823,1.456,1.96,2.108,-0.09
9967076,1.4769999999999999,2.001,2.155,-0.115
9970068,1.396,1.8730000000000002,1.9980000000000002,-0.05
9970098,1.3319999999999999,1.787,1.893,-0.027999999999999997
9970454,1.459,1.9680000000000002,2.116,-0.095
9994630,1.463,1.9709999999999999,2.121,-0.096
9994798,1.432,1.8940000000000001,2.039,-0.053
9995535,1.395,1.8619999999999999,1.989,-0.042
