KICID,BC_J,BC_H,BC_K,BC_GAIA
9774312,1.369,1.817,1.9380000000000002,-0.024
9775566,1.402,1.886,2.011,-0.055999999999999994
9777088,1.402,1.867,1.9980000000000002,-0.044000000000000004
9777536,1.409,1.864,2.0,-0.039
9777885,1.42,1.882,2.022,-0.048
9779708,1.337,1.787,1.896,-0.024
9780183,1.416,1.89,2.025,-0.054000000000000006
9785675,1.48,1.972,2.135,-0.098
9787442,1.385,1.839,1.965,-0.032
9787503,1.4609999999999999,1.939,2.095,-0.078
9787723,1.452,1.921,2.074,-0.068
9788834,1.445,1.939,2.083,-0.078
9813713,1.449,1.96,2.102,-0.091
9814943,1.328,1.735,1.85,0.009000000000000001
9818513,1.49,1.9780000000000002,2.147,-0.10400000000000001
9818564,1.32,1.756,1.8619999999999999,-0.013999999999999999
9824971,1.382,1.85,1.97,-0.042
9833591,1.462,1.969,2.1180000000000003,-0.096
9833651,1.4340000000000002,1.916,2.0580000000000003,-0.066
9833831,1.364,1.8159999999999998,1.9340000000000002,-0.027000000000000003
9834183,1.4040000000000001,1.8630000000000002,1.996,-0.04
9834365,1.3769999999999998,1.825,1.949,-0.026000000000000002
9835575,1.473,1.973,2.13,-0.098
9838510,1.422,1.9180000000000001,2.049,-0.071
9838978,1.413,1.892,2.023,-0.055999999999999994
9839246,1.409,1.86,1.9969999999999999,-0.037000000000000005
9839918,1.433,1.885,2.0340000000000003,-0.048
9840492,1.472,1.952,2.113,-0.086
9843358,1.395,1.868,1.993,-0.047
9843754,1.459,1.956,2.106,-0.08800000000000001
9846355,1.459,1.946,2.0980000000000003,-0.08199999999999999
9846810,1.412,1.858,1.9980000000000002,-0.035
9846877,1.399,1.855,1.9869999999999999,-0.036000000000000004
9846977,1.44,1.9180000000000001,2.064,-0.066
9847893,1.339,1.78,1.891,-0.018000000000000002
9848308,1.4180000000000001,1.8940000000000001,2.029,-0.055999999999999994
9851743,1.382,1.827,1.954,-0.024
9871800,1.421,1.926,2.055,-0.077
9881167,1.4140000000000001,1.886,2.02,-0.052000000000000005
9881628,1.36,1.83,1.943,-0.040999999999999995
9882550,1.37,1.819,1.94,-0.025
9883214,1.406,1.901,2.025,-0.066
9884319,1.462,1.946,2.101,-0.08199999999999999
9886542,1.405,1.8630000000000002,1.9969999999999999,-0.04
9887488,1.4,1.858,1.99,-0.038
9887555,1.357,1.8230000000000002,1.935,-0.038
9893889,1.445,1.956,2.096,-0.08900000000000001
9898657,1.402,1.8769999999999998,2.005,-0.05
9899323,1.371,1.8159999999999998,1.9380000000000002,-0.022000000000000002
9904563,1.3880000000000001,1.838,1.9669999999999999,-0.03
9906278,1.393,1.838,1.97,-0.027999999999999997
9906841,1.403,1.854,1.989,-0.035
9907368,1.37,1.8259999999999998,1.946,-0.031
9907856,1.3519999999999999,1.791,1.9069999999999998,-0.016
9908082,1.3619999999999999,1.8030000000000002,1.923,-0.019
9908198,1.347,1.7890000000000001,1.903,-0.018000000000000002
9909804,1.344,1.791,1.903,-0.021
9910166,1.348,1.7830000000000001,1.899,-0.013000000000000001
9910758,1.431,1.9169999999999998,2.056,-0.067
9933754,1.4509999999999998,1.926,2.0780000000000003,-0.071
9945290,1.412,1.875,2.011,-0.045
9957219,1.391,1.857,1.982,-0.040999999999999995
9958522,1.429,1.902,2.043,-0.057999999999999996
9965093,1.349,1.798,1.911,-0.024
9966247,1.358,1.811,1.925,-0.027000000000000003
9966823,1.4340000000000002,1.915,2.057,-0.066
9967076,1.456,1.955,2.104,-0.087
9970068,1.3730000000000002,1.828,1.949,-0.03
9970098,1.308,1.742,1.845,-0.013000000000000001
9970454,1.4380000000000002,1.923,2.065,-0.07
9994630,1.442,1.926,2.07,-0.071
9994798,1.409,1.85,1.99,-0.031
9995535,1.3719999999999999,1.817,1.94,-0.023
