KICID,BC_J,BC_H,BC_K,BC_GAIA
9843358,1.409,1.896,2.024,-0.06
9843754,1.472,1.984,2.138,-0.10400000000000001
9846355,1.472,1.974,2.13,-0.098
9846810,1.426,1.885,2.029,-0.049
9846877,1.4140000000000001,1.882,2.017,-0.049
9846977,1.454,1.946,2.095,-0.08199999999999999
9847893,1.354,1.808,1.921,-0.027999999999999997
9848308,1.432,1.922,2.061,-0.07
9851743,1.3969999999999998,1.854,1.985,-0.037000000000000005
9871800,1.435,1.955,2.0869999999999997,-0.091
9881167,1.4280000000000002,1.913,2.051,-0.066
9881628,1.375,1.859,1.973,-0.052000000000000005
9882550,1.385,1.8459999999999999,1.9709999999999999,-0.037000000000000005
9883214,1.42,1.929,2.057,-0.08
9884319,1.475,1.974,2.133,-0.099
9886542,1.419,1.891,2.028,-0.054000000000000006
9887488,1.415,1.886,2.02,-0.051
9887555,1.371,1.851,1.965,-0.049
9893889,1.4580000000000002,1.985,2.127,-0.106
9898657,1.416,1.905,2.036,-0.064
9899323,1.386,1.8430000000000002,1.969,-0.034
9904563,1.403,1.8659999999999999,1.9980000000000002,-0.042
9906278,1.4080000000000001,1.865,2.001,-0.04
9906841,1.4169999999999998,1.882,2.019,-0.048
9907368,1.385,1.854,1.976,-0.043
9907856,1.367,1.818,1.9369999999999998,-0.027000000000000003
9908082,1.3769999999999998,1.831,1.953,-0.03
9908198,1.3619999999999999,1.817,1.933,-0.028999999999999998
9909804,1.359,1.819,1.933,-0.032
9910166,1.3630000000000002,1.811,1.929,-0.024
9910758,1.445,1.945,2.0869999999999997,-0.08199999999999999
9933754,1.465,1.954,2.109,-0.087
9945290,1.426,1.902,2.041,-0.059000000000000004
9957219,1.405,1.885,2.013,-0.054000000000000006
9958522,1.443,1.93,2.075,-0.073
9965093,1.364,1.8259999999999998,1.9409999999999998,-0.035
9966247,1.3719999999999999,1.839,1.956,-0.039
9966823,1.4480000000000002,1.943,2.089,-0.081
9967076,1.47,1.984,2.135,-0.10400000000000001
9970068,1.3880000000000001,1.8559999999999999,1.979,-0.042
9970098,1.3230000000000002,1.77,1.875,-0.023
9970454,1.4509999999999998,1.9509999999999998,2.097,-0.085
9994630,1.455,1.954,2.102,-0.086
9994798,1.423,1.8780000000000001,2.021,-0.045
9995535,1.386,1.845,1.97,-0.035
