KICID,BC_J,BC_H,BC_K,BC_GAIA
9851743,1.4080000000000001,1.876,2.009,-0.047
9871800,1.446,1.9780000000000002,2.113,-0.10400000000000001
9881167,1.439,1.936,2.076,-0.077
9881628,1.3869999999999998,1.881,1.9980000000000002,-0.062
9882550,1.3969999999999998,1.869,1.995,-0.047
9883214,1.431,1.952,2.082,-0.091
9884319,1.485,1.9969999999999999,2.158,-0.113
9886542,1.431,1.913,2.053,-0.065
9887488,1.426,1.9080000000000001,2.045,-0.063
9887555,1.383,1.874,1.99,-0.059000000000000004
9893889,1.469,2.008,2.153,-0.11900000000000001
9898657,1.4269999999999998,1.9269999999999998,2.061,-0.075
9899323,1.3969999999999998,1.8659999999999999,1.993,-0.044000000000000004
9904563,1.4140000000000001,1.8880000000000001,2.022,-0.053
9906278,1.419,1.8880000000000001,2.025,-0.051
9906841,1.4280000000000002,1.9040000000000001,2.044,-0.06
9907368,1.3969999999999998,1.8769999999999998,2.001,-0.053
9907856,1.379,1.841,1.962,-0.036000000000000004
9908082,1.389,1.8530000000000002,1.9780000000000002,-0.04
9908198,1.374,1.839,1.9580000000000002,-0.038
9909804,1.371,1.841,1.9580000000000002,-0.040999999999999995
9910166,1.375,1.8330000000000002,1.954,-0.033
9910758,1.456,1.9669999999999999,2.112,-0.095
9933754,1.476,1.9769999999999999,2.135,-0.10099999999999999
9945290,1.4369999999999998,1.925,2.066,-0.071
9957219,1.416,1.9069999999999998,2.0380000000000003,-0.065
9958522,1.454,1.952,2.1,-0.086
9965093,1.376,1.849,1.966,-0.044000000000000004
9966247,1.3840000000000001,1.861,1.9809999999999999,-0.048
9966823,1.459,1.966,2.114,-0.094
9967076,1.48,2.006,2.161,-0.11800000000000001
9970068,1.399,1.8780000000000001,2.004,-0.052000000000000005
9970098,1.335,1.7919999999999998,1.9,-0.03
9970454,1.462,1.974,2.122,-0.098
9994630,1.466,1.976,2.127,-0.1
9994798,1.435,1.9,2.046,-0.055999999999999994
9995535,1.3980000000000001,1.867,1.995,-0.045
